"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"389",2020-02-26 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,344,4.5,NA,6300,12.2,10.6,1025.4,90.0536158885348,NA,2500,NA,NA,NA,NA,NA,"2020"
"390",2020-02-26 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,345,2.8,NA,8500,13.7,11,1024.3,83.8915434604945,NA,2500,NA,NA,NA,NA,NA,"2020"
"391",2020-02-26 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,313,2.4,NA,5500,12.7,11.9,1024.1,94.93098654039,NA,2500,NA,NA,NA,NA,NA,"2020"
"392",2020-02-26 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,303,2.3,NA,6400,12.5,11.1,1025.3,91.2659638237853,NA,2500,NA,NA,NA,NA,NA,"2020"
"393",2020-02-26 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,312,1.3,NA,10800,11.1,10,1026,93.0098984479939,NA,NA,NA,NA,NA,NA,NA,"2020"
"394",2020-02-26 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,328,3.3,NA,11600,10.5,9.2,1025,91.7508397849673,NA,NA,NA,NA,NA,NA,NA,"2020"
"395",2020-02-27 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,346,2.7,NA,6800,9.6,8.8,1025.7,94.81646826619,NA,2500,NA,NA,NA,NA,NA,"2020"
"396",2020-02-27 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,1,3.3,NA,3900,9.7,8.6,1026.2,92.939261412416,NA,2500,NA,NA,NA,NA,NA,"2020"
"397",2020-02-27 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,340,3.5,NA,3200,8.5,8.4,1023.3,99.3333357720072,NA,3000,NA,NA,NA,NA,NA,"2020"
"398",2020-02-27 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,339,3.5,NA,900,8,7.8,1022.1,98.6655742525864,NA,3000,NA,NA,NA,NA,NA,"2020"
"399",2020-02-27 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,343,3.4,NA,3000,7,6.8,1022.7,98.6554822582376,NA,3000,NA,NA,NA,NA,NA,"2020"
"400",2020-02-27 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,340,5.1,NA,3200,5.5,5.4,1022.1,99.317990675971,NA,NA,NA,NA,NA,NA,NA,"2020"
"401",2020-02-27 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,356,3.3,NA,4300,4.7,4.7,1020.8,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"402",2020-02-28 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,350,2.1,NA,5800,5.1,5,1021.9,99.3158911252211,NA,3000,NA,NA,NA,NA,NA,"2020"
"403",2020-02-28 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,2.6,NA,14600,7.2,7.2,1022.8,100,NA,3000,NA,NA,NA,NA,NA,"2020"
"404",2020-02-28 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,296,1.6,NA,25600,8.2,6.7,1021,90.3791850505474,NA,3000,NA,NA,NA,NA,NA,"2020"
"405",2020-02-28 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,306,1.2,NA,16200,8,7,1019.3,93.4823818113221,NA,3000,NA,NA,NA,NA,NA,"2020"
"406",2020-02-28 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,226,1.3,NA,13300,8,7.3,1020.6,95.3974485692607,NA,3000,NA,NA,NA,NA,NA,"2020"
"407",2020-02-28 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,153,1.8,NA,2500,7,6.8,1018.7,98.6554822582376,NA,NA,NA,NA,NA,NA,NA,"2020"
"408",2020-02-28 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,159,1.5,NA,2100,7,6.8,1017.4,98.6554822582376,NA,NA,NA,NA,NA,NA,NA,"2020"
"409",2020-02-29 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,201,2.6,NA,3000,6.7,6.6,1018.7,99.3242127109209,NA,3000,NA,NA,NA,NA,NA,"2020"
"410",2020-02-29 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,167,1.9,NA,5000,7.5,7.3,1019.3,98.660547264178,NA,3000,NA,NA,NA,NA,NA,"2020"
"411",2020-02-29 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,164,1.8,NA,12000,9.2,8.2,1017.4,93.5392079421402,NA,2500,NA,NA,NA,NA,NA,"2020"
"412",2020-02-29 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,129,0.9,22000,15800,12,9,1015.6,82.0479264748835,NA,2500,NA,NA,NA,NA,NA,"2020"
"413",2020-02-29 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,218,1.7,22000,9000,9.5,9.4,1018.5,99.338298497047,NA,2500,NA,NA,NA,NA,NA,"2020"
"414",2020-02-29 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,2,2.4,NA,1200,7.6,7.5,1020.1,99.3288052406963,NA,NA,NA,NA,NA,NA,NA,"2020"
"415",2020-02-29 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,348,3.7,NA,3400,8.2,8.1,1020.4,99.3318324059502,NA,NA,NA,NA,NA,NA,NA,"2020"
"416",2020-03-01 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,344,4.1,NA,5900,8,7.8,1023.2,98.6655742525864,NA,2500,NA,NA,NA,NA,NA,"2020"
"417",2020-03-01 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,356,3.1,NA,9100,9,8.8,1025.1,98.6755158761653,NA,2500,NA,NA,NA,NA,NA,"2020"
"418",2020-03-01 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,305,3.1,NA,11500,12.5,9.7,1023.4,83.2068365973643,NA,2500,NA,NA,NA,NA,NA,"2020"
"419",2020-03-01 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,295,2.9,22000,9400,14.5,10.6,1022.8,77.6100171233521,NA,2500,NA,NA,NA,NA,NA,"2020"
"420",2020-03-01 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,71,1.6,NA,7000,12.1,10.3,1024.3,88.8656413884992,NA,2500,NA,NA,NA,NA,NA,"2020"
"421",2020-03-01 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,77,1.8,NA,12100,10.1,5.5,1026,73.3572308005316,NA,NA,NA,NA,NA,NA,NA,"2020"
"422",2020-03-01 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,3,1.8,NA,6900,7.7,7.1,1023.9,96.034563127194,NA,NA,NA,NA,NA,NA,NA,"2020"
"423",2020-03-02 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,312,2.3,NA,6000,7.2,6.9,1025.4,97.9922029383681,NA,2500,NA,NA,NA,NA,NA,"2020"
"424",2020-03-02 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,314,2.2,NA,4900,8.1,8,1026.7,99.3313297760581,NA,2500,NA,NA,NA,NA,NA,"2020"
"425",2020-03-02 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,360,3.3,NA,4700,8,7.9,1024.8,99.3308263893918,NA,3000,NA,NA,NA,NA,NA,"2020"
"426",2020-03-02 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,358,2.9,NA,10000,8.1,7.7,1024.6,97.3487339503259,NA,3000,NA,NA,NA,NA,NA,"2020"
"427",2020-03-02 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,319,1.3,NA,4600,7.6,7.5,1025.8,99.3288052406963,NA,3000,NA,NA,NA,NA,NA,"2020"
"428",2020-03-02 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,30,0.4,NA,200,6.1,6,1025.1,99.3211159494733,NA,NA,NA,NA,NA,NA,NA,"2020"
"429",2020-03-02 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,292,1,NA,600,5.2,5.1,1024.2,99.3164172238634,NA,NA,NA,NA,NA,NA,NA,"2020"
"430",2020-03-03 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,334,1.5,NA,1100,5.6,5.5,1025.6,99.3185135515897,NA,3000,NA,NA,NA,NA,NA,"2020"
"431",2020-03-03 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,320,1.7,NA,7200,7.5,7.4,1027.4,99.3282980443984,NA,3000,NA,NA,NA,NA,NA,"2020"
"432",2020-03-03 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,336,2.8,NA,11900,11,7.9,1024.1,81.3770383870834,NA,3000,NA,NA,NA,NA,NA,"2020"
"433",2020-03-03 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,329,1.2,NA,9300,11.5,8.5,1024.1,81.9874911894192,NA,3000,NA,NA,NA,NA,NA,"2020"
"434",2020-03-03 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,345,1.4,NA,7700,10.6,8.2,1025.7,85.2524581144264,NA,3000,NA,NA,NA,NA,NA,"2020"
"435",2020-03-03 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,319,1.7,NA,4700,8.7,8.5,1026.5,98.6725489776107,NA,NA,NA,NA,NA,NA,NA,"2020"
"436",2020-03-03 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,15,1.8,NA,2400,6.2,6.2,1026,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"437",2020-03-04 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,334,2.5,NA,1700,6,5.9,1027.7,99.3205970611535,NA,3000,NA,NA,NA,NA,NA,"2020"
"438",2020-03-04 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,271,2,NA,11900,12,7.1,1028.2,72.1977239114971,NA,3000,NA,NA,NA,NA,NA,"2020"
"439",2020-03-04 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,258,2.3,22000,18000,16.1,6,1025.7,51.3896671654911,NA,2500,NA,NA,NA,NA,NA,"2020"
"440",2020-03-04 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,189,2,22000,20600,16.6,5.6,1024.4,48.4259797910549,NA,2500,NA,NA,NA,NA,NA,"2020"
"441",2020-03-04 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,165,3.1,22000,15300,12.2,7.3,1025.7,72.2328658933415,NA,2500,NA,NA,NA,NA,NA,"2020"
"442",2020-03-04 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,108,2.7,NA,20600,10.5,1.2,1025.8,52.8705794522963,NA,NA,NA,NA,NA,NA,NA,"2020"
"443",2020-03-04 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,81,1.4,NA,17600,9,1.1,1025.1,58.0228151590142,NA,NA,NA,NA,NA,NA,NA,"2020"
"444",2020-03-05 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,132,0.9,22000,13700,9.6,2.5,1025.6,61.5545968008041,NA,2500,NA,NA,NA,NA,NA,"2020"
"445",2020-03-05 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,186,3.5,22000,10400,14.7,7,1025.6,60.1897922834035,NA,2500,NA,NA,NA,NA,NA,"2020"
"446",2020-03-05 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,195,5.6,22000,10900,16.5,6.9,1021.2,53.2818184776848,NA,2500,NA,NA,NA,NA,NA,"2020"
"447",2020-03-05 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,181,5.1,22000,11000,16,7.2,1018.6,56.1412376237879,NA,2500,NA,NA,NA,NA,NA,"2020"
"448",2020-03-05 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,153,2.5,NA,7700,13.7,8.1,1018.9,69.1633902285449,NA,2500,NA,NA,NA,NA,NA,"2020"
"449",2020-03-05 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,164,2.5,NA,7300,11.7,10.4,1017.3,91.8208636211216,NA,NA,NA,NA,NA,NA,NA,"2020"
"450",2020-03-05 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,144,3.5,NA,8200,11.5,10.1,1015,91.204274301854,NA,NA,NA,NA,NA,NA,NA,"2020"
"451",2020-03-06 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,155,3.4,NA,6700,12,11.1,1015.9,94.285022817225,NA,2500,NA,NA,NA,NA,NA,"2020"
"452",2020-03-06 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,173,4.2,NA,6400,13.5,11.8,1016,89.5563787871138,NA,2500,NA,NA,NA,NA,NA,"2020"
"453",2020-03-06 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,189,1.7,NA,6900,13.5,12.1,1014,91.3267946516358,NA,3000,NA,NA,NA,NA,NA,"2020"
"454",2020-03-06 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,180,2.6,NA,8200,14.5,11.7,1013,83.4298329169867,NA,3000,NA,NA,NA,NA,NA,"2020"
"455",2020-03-06 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,186,3.3,NA,7400,13,12.4,1014.7,96.1848841900279,NA,3000,NA,NA,NA,NA,NA,"2020"
"456",2020-03-06 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,153,2.4,NA,3600,11,10.7,1015.7,98.0480485993413,NA,NA,NA,NA,NA,NA,NA,"2020"
"457",2020-03-06 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,151,1.5,NA,0,9.1,9,1014.9,99.3363222998212,NA,NA,NA,NA,NA,NA,NA,"2020"
"458",2020-03-07 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,82,1.2,NA,4600,10.2,10.1,1017,99.3417286703437,NA,3000,NA,NA,NA,NA,NA,"2020"
"459",2020-03-07 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,2.6,NA,7600,14.2,12.6,1016.5,90.1906979308479,NA,3000,NA,NA,NA,NA,NA,"2020"
"460",2020-03-07 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,238,2.9,NA,9800,17.1,12.2,1014.5,73.0671850476829,NA,3000,NA,NA,NA,NA,NA,"2020"
"461",2020-03-07 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,205,2.1,NA,11100,18.5,12.9,1012.4,70.0445936151141,NA,3000,NA,NA,NA,NA,NA,"2020"
"462",2020-03-07 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,78,1.1,NA,8800,16,13.6,1013,85.7821426428243,NA,3000,NA,NA,NA,NA,NA,"2020"
"463",2020-03-07 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,103,2.1,NA,4300,14,13.7,1012,98.0899900652853,NA,NA,NA,NA,NA,NA,NA,"2020"
"464",2020-03-07 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,101,2.1,NA,5700,13.7,12.9,1010.2,94.9668563934801,NA,NA,NA,NA,NA,NA,NA,"2020"
"465",2020-03-08 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,100,2.7,NA,11800,14.6,12.8,1010.3,89.0558283527089,NA,3000,NA,NA,NA,NA,NA,"2020"
"466",2020-03-08 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,118,1.5,NA,13200,16.5,13.5,1010.2,82.5741886081522,NA,3000,NA,NA,NA,NA,NA,"2020"
"467",2020-03-08 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,299,1.8,NA,12800,17.7,13.8,1007.1,78.0611150343313,NA,2500,NA,NA,NA,NA,NA,"2020"
"468",2020-03-08 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,322,1.8,NA,1400,14.6,14.4,1006.3,98.7285611516887,NA,800,NA,NA,NA,NA,NA,"2020"
"469",2020-03-08 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,323,4.3,NA,1500,14.1,13.9,1008.4,98.7239983310606,NA,2500,NA,NA,NA,NA,NA,"2020"
"470",2020-03-08 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,354,4.5,NA,1900,13.5,13.3,1011.1,98.7184795309292,NA,NA,NA,NA,NA,NA,NA,"2020"
"471",2020-03-08 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,337,4.1,NA,2000,13.2,13,1010.8,98.7157021904043,NA,NA,NA,NA,NA,NA,NA,"2020"
"472",2020-03-09 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,5.8,NA,2400,13.2,13.1,1013.7,99.3560353619934,NA,2500,NA,NA,NA,NA,NA,"2020"
"473",2020-03-09 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,8,5.6,NA,4000,13.7,11.8,1015.6,88.4087655873701,NA,2500,NA,NA,NA,NA,NA,"2020"
"474",2020-03-09 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,328,7.6,NA,12900,12,10.5,1015.9,90.6357374065417,NA,2500,NA,NA,NA,NA,NA,"2020"
"475",2020-03-09 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,345,5.2,NA,11100,11.1,10.9,1018.5,98.6959185487823,NA,2500,NA,NA,NA,NA,NA,"2020"
"476",2020-03-09 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,359,2.4,NA,5100,10.5,9.9,1020.6,96.1154237136995,NA,2500,NA,NA,NA,NA,NA,"2020"
"477",2020-03-09 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,353,2.2,NA,3200,8.5,8.4,1022.3,99.3333357720072,NA,NA,NA,NA,NA,NA,NA,"2020"
"478",2020-03-09 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,208,0.9,NA,1700,7.7,7.6,1021.5,99.3293116716162,NA,NA,NA,NA,NA,NA,NA,"2020"
"479",2020-03-10 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,1.8,NA,100,5.6,5.5,1024,99.3185135515897,NA,2500,NA,NA,NA,NA,NA,"2020"
"480",2020-03-10 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,333,2.8,NA,10700,12,8.8,1025.4,80.9585092872742,NA,2500,NA,NA,NA,NA,NA,"2020"
"481",2020-03-10 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,356,3.1,22000,18000,17.2,1.3,1021.7,34.4472389939397,NA,3000,NA,NA,NA,NA,NA,"2020"
"482",2020-03-10 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,263,1.4,NA,25300,17.7,2.1,1019.9,35.3335173194401,NA,3000,NA,NA,NA,NA,NA,"2020"
"483",2020-03-10 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,140,3.1,NA,20100,13.2,6.6,1020.4,64.5330341626845,NA,3000,NA,NA,NA,NA,NA,"2020"
"484",2020-03-10 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,120,2.6,NA,13600,10.2,7.7,1020.6,84.6394272535808,NA,NA,NA,NA,NA,NA,NA,"2020"
"485",2020-03-10 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,120,3.1,NA,14400,9.7,6,1018.8,77.9571646532029,NA,NA,NA,NA,NA,NA,NA,"2020"
"486",2020-03-11 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,155,2.8,NA,16800,11,6.2,1020.6,72.5146100086671,NA,3000,NA,NA,NA,NA,NA,"2020"
"487",2020-03-11 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,178,5.5,22000,18500,16.2,6.9,1020.3,54.3088901468872,NA,3000,NA,NA,NA,NA,NA,"2020"
"488",2020-03-11 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,170,6.6,22000,22000,18.7,8.2,1016.9,50.6550632289642,NA,2500,NA,NA,NA,NA,NA,"2020"
"489",2020-03-11 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,160,5.4,NA,24100,16.6,8.1,1015.6,57.4379905592816,NA,2500,NA,NA,NA,NA,NA,"2020"
"490",2020-03-11 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,156,3.8,NA,20200,15,8.6,1016.3,65.7876366817993,NA,2500,NA,NA,NA,NA,NA,"2020"
"491",2020-03-11 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,170,2.4,NA,14700,12.2,8.7,1015.9,79.375377139772,NA,NA,NA,NA,NA,NA,NA,"2020"
"492",2020-03-11 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,136,1.8,NA,11800,11.2,8.9,1014.9,85.8851948132058,NA,NA,NA,NA,NA,NA,NA,"2020"
"493",2020-03-12 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,166,2.4,NA,7100,12,10.9,1016,93.0545667402488,NA,2500,NA,NA,NA,NA,NA,"2020"
"494",2020-03-12 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,169,4,NA,8000,14.7,12.5,1015.7,86.7803000499167,NA,NA,NA,NA,NA,NA,NA,"2020"
"495",2020-03-12 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,146,4.4,22000,11700,18.5,12.7,1013.6,69.1389790455118,NA,3000,NA,NA,NA,NA,NA,"2020"
"496",2020-03-12 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,182,4.2,22000,15200,18.5,12.4,1012.9,67.7997668370612,NA,3000,NA,NA,NA,NA,NA,"2020"
"497",2020-03-12 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,158,3.3,22000,11400,15.5,13.1,1016,85.734698165772,NA,3000,NA,NA,NA,NA,NA,"2020"
"498",2020-03-12 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,72,2.4,NA,8000,13.2,12.4,1020.3,94.9489851342961,NA,NA,NA,NA,NA,NA,NA,"2020"
"499",2020-03-12 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,313,2,NA,8500,12.7,11.9,1020.5,94.93098654039,NA,NA,NA,NA,NA,NA,NA,"2020"
"500",2020-03-13 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,326,4.1,NA,4400,12.7,12.6,1023.2,99.353694256038,NA,3000,NA,NA,NA,NA,NA,"2020"
"501",2020-03-13 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,338,6.3,NA,6900,14.5,8.4,1026,67.0264167404128,NA,NA,NA,NA,NA,NA,NA,"2020"
"502",2020-03-13 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,328,6.2,NA,16200,12,5.1,1026.6,62.9622954967239,NA,2500,NA,NA,NA,NA,NA,"2020"
"503",2020-03-13 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,336,3.8,NA,17200,12.5,5.4,1026.3,62.2097261403699,NA,2500,NA,NA,NA,NA,NA,"2020"
"504",2020-03-13 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,297,2,NA,14300,11,6.3,1027.6,73.0114962213507,NA,2500,NA,NA,NA,NA,NA,"2020"
"505",2020-03-13 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,351,2.3,NA,14800,8.1,3.8,1027.8,74.5501090601019,NA,NA,NA,NA,NA,NA,NA,"2020"
"506",2020-03-13 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,360,2.1,NA,9700,8.2,5.2,1026.5,81.5782202703651,NA,NA,NA,NA,NA,NA,NA,"2020"
"507",2020-03-14 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,249,1.1,22000,7300,7.7,7.4,1027.2,97.9997329296255,NA,2500,NA,NA,NA,NA,NA,"2020"
"508",2020-03-14 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,183,2.2,22000,15400,15.2,6.6,1027.1,56.7194921753385,NA,NA,NA,NA,NA,NA,NA,"2020"
"509",2020-03-14 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,314,1.4,22000,26900,19.6,3.7,1023.7,35.1069913651836,NA,3000,NA,NA,NA,NA,NA,"2020"
"510",2020-03-14 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,271,2,22000,28300,20.2,1.2,1021.1,28.304743262024,NA,3000,NA,NA,NA,NA,NA,"2020"
"511",2020-03-14 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,207,2.9,NA,19800,16.2,5.5,1021.7,49.3340945191901,NA,3000,NA,NA,NA,NA,NA,"2020"
"512",2020-03-14 18:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,154,2,NA,20200,11.7,4.3,1021.8,60.7531176218352,NA,NA,NA,NA,NA,NA,NA,"2020"
"513",2020-03-14 21:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,116,3,NA,20500,10.6,4.5,1020.5,66.2363951833767,NA,NA,NA,NA,NA,NA,NA,"2020"
"514",2020-03-15 00:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,201,1.7,22000,22300,12.6,5,1022.4,60.1223948534742,NA,3000,NA,NA,NA,NA,NA,"2020"
"515",2020-03-15 03:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,206,1.4,NA,18500,18,6.1,1022.2,45.8705044665117,NA,3000,NA,NA,NA,NA,NA,"2020"
"516",2020-03-15 06:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,200,3.4,22000,20400,21.6,9.2,1019.4,45.2608746411529,NA,2500,NA,NA,NA,NA,NA,"2020"
"517",2020-03-15 09:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,176,4.2,NA,20400,20.2,7.7,1017.6,44.5930461602132,NA,NA,NA,NA,NA,NA,NA,"2020"
"518",2020-03-15 12:00:00,"573780","99999","573780-99999","ZHONGXIANG",31.2,112.63,108,129,2.6,NA,22200,17.1,8.5,1019.7,57.1684421473146,NA,2500,NA,NA,NA,NA,NA,"2020"
